"","GSS_CODE","label","altname","name","pt_count","area","pre_new","new","X","IMD.Score","geometry","pre_new_rate","self_reinforcement","new_rate","log_new_rate","sc_max","sc_avg"
"1","E36006764","E08000025E36006764",NA,"Acocks Green",703,4.7646072569133,4,7,NA,NA,list(c(-1.80926946681519, -1.80931660533006, -1.80943440687047, -1.80950075336439, -1.80983620834837, -1.80988624914858, -1.81001736803081, -1.80973305423853, -1.80957031002522, -1.80955711907248, -1.80955878830419, -1.80957961448183, -1.80961510268429, -1.80966385909489, -1.80977891290023, -1.81014379715059, -1.81053157874394, -1.81147752616797, -1.81178428941366, -1.81222647584316, -1.81157448732769, -1.81244985709322, -1.81181850761886, -1.81190861620245, -1.81212127352463, -1.81238997252838, 
52.5104741155682, 52.5105684742293, 52.5106538517557, 52.5107517982172, 52.5107697763877, 52.5107778577431, 52.5108407438741, 52.5109045725562, 52.5110196010273, 52.5110249943296, 52.5112038390748, 52.5114060404423, 52.5115956777292, 52.5117799252943, 52.5119767501515, 52.512106172181, 52.5122320064262, 52.5123344839901, 52.5124261528696, 52.5125825498536, 52.512766817886, 52.5129420839925, 52.5130238916904, 52.513102090745, 52.5131820744989, 52.5132674723916, 52.5133420812579, 52.5133699510921, 
52.5137456601325, 52.5140773120492, 52.5142786534553, 52.5148529776305, 52.5154452844777, 52.5154569363757, 52.5162739553814, 52.5162313418924, 52.5161603326704, 52.5160541698281, 52.5159962463171, 52.5156979106667, 52.515672528124, 52.5152154351012, 52.514737090965, 52.5142806106177, 52.5139947168942, 52.5135583136012, 52.5130877740721, 52.5126047577874, 52.5120315971037, 52.5120136318573, 52.5117707885617, 52.5116214659646, 52.5115135248019, 52.5112859100767, 52.51097190196, 52.5107559492907, 52.5105885825735, 
52.5104509132184, 52.5103275987707, 52.5100359984567, 52.5088929921618, 52.5087219873285, 52.5085905979819, 52.5082405805863, 52.5081254107423, 52.5080021164445, 52.5078356287553, 52.5077978261977, 52.5074225151333, 52.5073559142701, 52.50731181042, 52.5072560426094, 52.5071993858917, 52.507155286431, 52.5070976774582, 52.5070058815932, 52.5069509649985, 52.5069023052197, 52.5068653512285, 52.5067401784103, 52.5066239877528, 52.5065005690886, 52.5063907046172, 52.5063285503138, 52.5062744933793, 
52.5062087262385, 52.5060960909914, 52.5059689964927)),2.44435963175759,0.893783179321004,1.11107255988981,0.105325818956734,3.07931657554666,0.42132062979993
"3","E36006766","E08000025E36006766",NA,"Bartley Green",197,8.8328676485432,4,1,NA,NA,list(c(-1.97591692380154, -1.97583598142811, -1.97460898348452, -1.97445015831249, -1.97427662221224, -1.97409418372401, -1.97397798015938, -1.97385882690447, -1.9736102277626, -1.97345429192262, -1.97296153292201, -1.97207588119153, -1.97174633457482, -1.97158161949628, -1.97099756013225, -1.97067539474837, -1.97045764260507, -1.97038999011936, -1.97025774515667, -1.97010789029174, -1.96999917022937, -1.96991824560204, -1.96976377638213, -1.96967107783221, -1.96963576323895, -1.9694209818914, -1.96935480195641, 
-1.96931361789768, -1.96927535416822, -1.96923416578995, -1.96914587824644, -1.9690870238758, -1.96902964595275, -1.96898992840562, -1.96896783987681, -1.96894430626094, -1.96892077390318, -1.96888546312569, -1.96883545052238, -1.96880896713579, -1.96878540465904, -1.96876482397116, -1.96873390680291, -1.96870449495585, -1.9686736047379, -1.96863092852744, -1.96859265153262, -1.96856612977228, -1.96853966825302, -1.96851760916994, -1.96844106906926, -1.9684204870627, -1.96839695340758, -1.9683778196499, 
-1.96826305172345, -1.96823216845929, -1.96820128389734, -1.96816449349849, -1.96806002429255, -1.96781580137514, -1.96746562608361, -1.96742440364876, -1.96737438533421, -1.96718458441812, -1.96713308699541, -1.96705217681028, -1.96696536008244, -1.9668726649209, -1.96680350341309, -1.96652980185088, -1.96635615283132, -1.96629582038332, -1.96626197804208, -1.96623256715314, -1.96620312611463, -1.96615898270293, -1.96604713126229, -1.96587501508715, -1.9656955186172, -1.96560283251004, -1.96554841407399, 
-1.96551309794312, -1.96548070393046, -1.96545129158395, -1.96541006466932, -1.96536151356109, -1.96532031464954, -1.96529825309241, -1.96527471784546, -1.96524822896371, -1.96522466428334, -1.9651834730509, -1.96509078189132, -1.96505254148075, -1.96501131798904, -1.96498190766862, -1.96495981945393, -1.96494511500254, -1.96492306044456, -1.96485096149716, -1.96479947078048, -1.96473327776592, -1.96466413113581, -1.96464942741296, -1.96463469212447, -1.96461703330918, -1.96460380462165, -1.96458909947774, 
-1.96457294869848, -1.96455966116802, -1.96454643319795, -1.96453317581502, -1.9645228728122, -1.96450964770714, -1.9644963924722, -1.96448464385613, -1.96447138790495, -1.96445963785126, -1.96444345909552, -1.96442730976718, -1.96441402369017, -1.96439196993068, -1.96437136394234, -1.96434196373214, -1.96432136063668, -1.96430810615516, -1.96429635682865, -1.96428309874522, -1.96426691569801, -1.96424485473143, -1.96423014885824, -1.96421393712356, -1.96419775694266, -1.96418010103494, -1.96414334505389, 
-1.96407420226334, -1.96393591823368, -1.96389473438948, -1.96387120423182, -1.96384469029456, -1.96382263440981, -1.96379322634007, -1.96373582420044, -1.96370933819768, -1.96368432866153, -1.96366522572865, -1.96364166473975, -1.96362108680342, -1.96359017875953, -1.96355930087526, -1.96351812302634, -1.9634872187143, -1.9634636930681, -1.96341956161763, -1.96336955743024, -1.96332250473662, -1.96327840351262, -1.96326659404851, -1.96325779924929, -1.96324894493349, -1.96321808354098, -1.96319161698807, 
-1.96316809742096, -1.96314602122368, -1.96312249869671, -1.96309897395303, -1.9630768910681, -1.96306366247248, -1.96303865157572, -1.96301068477415, -1.96298717897552, -1.96296065623527, -1.96288265559513, -1.96285320853694, -1.9628002503407, -1.96276784956684, -1.9627428341077, -1.96272074292878, -1.96270311275927, -1.9626884069078, -1.96265896806831, -1.96259569189473, -1.96257068318482, -1.96250156522061, -1.96246625750879, -1.96244564958505, -1.96241916367997, -1.96239563069719, -1.9623632683315, 
-1.96234561180938, -1.96232943252886, -1.96232060542293, -1.96231178059576, -1.96230587932465, -1.96229414543314, -1.96228384796487, -1.96227207404139, -1.96225297962233, -1.96223533077337, -1.96222207660867, -1.9622044224209, -1.9621867674689, -1.96216471175667, -1.96211761574962, -1.96209995851346, -1.96208673142138, -1.96207055218281, -1.96203671723584, -1.96197640105875, -1.96192638767549, -1.96188520137249, -1.96184253786229, -1.9618013183438, -1.96171453959049, -1.96169097731526, -1.96167181505841, 
-1.96162180094573, -1.96155416289502, -1.9614482629767, -1.96141147521546, -1.9613952952458, -1.96136438161667, -1.96131436370589, -1.96129083157585, -1.96126877356112, -1.96124080582058, -1.9612246227222, -1.96120696393657, -1.96118930593697, -1.96117165030014, -1.96115694756111, -1.96114076996014, -1.961127517476, -1.96110399796156, -1.96108929916572, -1.96107309301365, -1.96105544054248, -1.96103926217477, -1.9610216073383, -1.96098777255923, -1.9608509570766, -1.9608230273459, -1.96077006214712, 
-1.96073475254998, -1.96068031410271, -1.96063765637385, -1.96060973145853, -1.96059647671576, -1.96058177483833, -1.96055968991757, -1.96051702745013, -1.96048762611819, -1.96045526950289, -1.96040522560949, -1.96031402188219, -1.96025812926779, -1.96021103429426, -1.96015806203262, -1.96010653448582, -1.96005217214109, -1.95999916405149, -1.9599403136686, -1.95986968258996, -1.95981966319866, -1.9598167891325, -1.95981833627794, -1.95981982978203, -1.95982279160953, -1.9598330762135, -1.95984337795458, 
-1.96013615962962, -1.96015381671235, -1.9603744961113, -1.96037305701802, -1.96037306181001, -1.96037306422242, -1.96037156084605, -1.96037011774938, -1.9602922947304, -1.96027319944687, -1.96022021682935, -1.9601114110045, -1.96022184448071, -1.96033957172059, -1.96025434129624, -1.96015297071471, -1.96004124373149, -1.9599942308972, -1.95994718886732, -1.95988840808152, -1.96031220459531, -1.96161317271338, -1.96196340608535, -1.96221206989688, -1.96244160810691, -1.9629521625282, -1.96396149921166, 
-1.96451180178701, -1.96521950156414, -1.96669819002057, -1.96719546859831, -1.96719403261357, -1.96719401539817, -1.96727783717901, -1.96728368412713, -1.96738081573279, -1.96745290981017, -1.96746473194719, -1.967467655218, -1.96747205485949, -1.96748383831755, -1.96749706802767, -1.96750589808258, -1.96750737511137, -1.96751768153527, -1.9675235575446, -1.9675309092661, -1.96754269141375, -1.96755739550007, -1.96757652870976, -1.9675853875876, -1.96759858518545, -1.96762214881541, -1.96764125253368, 
-1.96764715866905, -1.96766921579333, -1.96769130303153, -1.96770305502499, -1.96771775977014, -1.96772218953303, -1.96772514358004, -1.96772806684299, -1.96773249789944, -1.96773397623, -1.96774572756492, -1.96773986330195, -1.96783989871699, -1.96798115576992, -1.96817238809022, -1.96833864908464, -1.96840044309275, -1.96862549493989, -1.96909770554757, -1.9696214344204, -1.97008631517572, -1.97032900877076, -1.97099992412469, -1.97106611989862, -1.97106761902756, -1.9710220892264, -1.9709927496675, 
-1.97097217770781, -1.97095015664189, -1.97091489788101, -1.97085613323513, -1.97082233763743, -1.97079149069473, -1.97075326681048, -1.97071212165658, -1.97066507539049, -1.97061660902761, -1.97034903648161, -1.97025201229346, -1.97020794173836, -1.97018735931917, -1.97013300531424, -1.97274596706562, -1.97318735733275, -1.97313888247978, -1.97301827862808, -1.97300505546151, -1.97291532491863, -1.97272854745578, -1.97263445449993, -1.97262563239465, -1.97266243954037, -1.97266684049359, -1.97265364776032, 
-1.97263898870202, -1.97262137768935, -1.97260082410332, -1.97257588295618, -1.97255389114406, -1.97267308275056, -1.97277901500679, -1.97280993505277, -1.97289675879687, -1.97290851194923, -1.97300416460595, -1.97301004171526, -1.97302329418524, -1.97320566667775, -1.97327478017811, -1.97327626023036, -1.97328220242522, -1.97328509845525, -1.97343376755768, -1.97344112089807, -1.97341907106415, -1.97342643725702, -1.97342936768154, -1.97343085038024, -1.97342937892108, -1.97342646082431, -1.97342351204135, 
-1.97342203738145, -1.9734205627327, -1.97341911874943, -1.97341616889338, -1.97341171105843, -1.97341029665529, -1.97339117678871, -1.97328675402485, -1.97307508118085, -1.97266637007636, -1.97265458700291, -1.97259725835517, -1.97260313757867, -1.97260609391564, -1.97261049691289, -1.9726163761315, -1.97261933301902, -1.97262964479914, -1.97267969617565, -1.97270767729321, -1.97272827390992, -1.97274154138677, -1.97275625714566, -1.97277097342906, -1.97277836004587, -1.97278716647322, -1.97280043718769, 
-1.97280927317659, -1.97281663293562, -1.97283283140979, -1.97283578823982, -1.97284019280115, -1.97284607741578, -1.97285199378906, -1.97285788003034, -1.97285936391348, -1.97286084341584, -1.97286525234262, -1.97287114786502, -1.97287411069184, -1.97287411177789, -1.9728888760667, -1.97290213452712, -1.97291835028681, -1.97292426823246, -1.97293308651767, -1.97294933179223, -1.97296258845698, -1.97296706027933, -1.97297880459333, -1.97302733748409, -1.97303766362253, -1.97308476720659, -1.97312151675924, 
-1.97314065309106, -1.97317595926671, -1.97317007377715, -1.9732700805848, -1.97336126147202, -1.97344512274678, -1.97352898354713, -1.97361426038658, -1.97370399658163, -1.97375693707007, -1.97378489884218, -1.97386435600496, -1.97387758317453, -1.97389084099696, -1.9739040681738, -1.97397321771653, -1.97398204586986, -1.97399235074206, -1.97399970216364, -1.97400410065048, -1.97401145207167, -1.97408502128149, -1.97417181607827, -1.97418064265647, -1.97419386772197, -1.97420564618867, -1.9742232993589, 
-1.97424242820397, -1.97425417655832, -1.97425712844753, -1.97426447830458, -1.97427770182607, -1.97429243064219, -1.97430417640513, -1.97431592165226, -1.97432477475536, -1.97433507393021, -1.97434389742066, -1.97434976900845, -1.97436151171242, -1.97436446257168, -1.97436741344188, -1.97437328504611, -1.97437476021744, -1.97438358475629, -1.97438650652682, -1.97438945790649, -1.97439240877935, -1.97439388343427, -1.97439680469859, -1.97439827987142, -1.97440418057449, -1.97440857598955, -1.97441005116334, 
-1.97446003267292, -1.97447767614866, -1.97453211452896, -1.9745555995882, -1.97456144162739, -1.97456442110695, -1.97456589527478, -1.97456736891832, -1.97457028661445, -1.97457176078329, -1.97457175616827, -1.97456879810612, -1.97456587016949, -1.97456291261882, -1.97455706287858, -1.97454967308635, -1.97451432437036, -1.97450989058333, -1.97449517733799, -1.97446867622954, -1.97443041834433, -1.97442746229198, -1.97462602005882, -1.9746671955584, -1.9748113250765, -1.97487162785548, -1.97495693114169, 
-1.97500693209435, -1.97502314300278, -1.97519380901362, -1.97540711534687, -1.97559251802949, -1.97563075558483, -1.97564549063073, -1.97573374579381, -1.97575727838452, -1.97582203099693, -1.97583525818903, -1.9758264358621, -1.97580734851678, -1.97576763157245, -1.97575441219425, -1.97574998598839, -1.97574411514221, -1.97573086761142, -1.9757117793908, -1.97568384024942, -1.97566472293361, -1.97565737590046, -1.97561474430199, -1.97560444830134, -1.9755735875231, -1.97554417288727, -1.97552653093051, 
-1.97549419605105, -1.97550302563704, -1.97553539598673, -1.97553982657435, -1.97555013482541, -1.97566786052023, -1.97577970811636, -1.97580028357633, -1.97586799054167, -1.97579741878303, -1.97581951760266, -1.97594748927615, -1.97599897677019, -1.97604311534825, -1.97631970535963, -1.97626240780839, -1.97617125827797, -1.97604202491479, -1.9759922144895, -1.97600116544901, -1.97603071337297, -1.97612791100117, -1.9761928449029, -1.97639478453612, -1.97647285275572, -1.9764861892715, -1.9764553965518, 
-1.97630411993684, -1.9761909659196, -1.9755928861014, -1.97553850873452, -1.97551209295755, -1.97547683054235, -1.97541512557099, -1.97526677046097, -1.97521686213962, -1.97515086817417, -1.9752155807281, -1.97517164492835, -1.97515997145111, -1.97515417612939, -1.97515426766095, -1.97516026196563, -1.97517652905074, -1.9751927870348, -1.97521787234354, -1.97524443590258, -1.97528277849518, -1.97533431960978, -1.97541833138274, -1.97549495570192, -1.97554358479854, -1.97557307905922, -1.97559813764359, 
-1.97561728719398, -1.97563058803247, -1.97563946267157, -1.97563952247921, -1.97564405279265, -1.9756397710227, -1.97563396883257, -1.97562374062424, -1.97560468460969, -1.97557388964698, -1.9755474710963, -1.97552104281135, -1.97549609044223, -1.97546671219876, -1.975431468812, -1.97539917128601, -1.97535953635384, -1.97559484207562, -1.97563896923602, -1.9756816220368, -1.97569927396497, -1.9757169263799, -1.97573605411021, -1.97575370602711, -1.97576693003299, -1.975781629836, -1.97579045555082, 
-1.97579783654172, -1.97580958472127, -1.97582283883629, -1.97583750899872, -1.97585223988284, -1.97585666827346, -1.97587136854712, -1.97589049818951, -1.97590812189858, -1.97592580582831, -1.97594933420031, -1.97597138626889, -1.97597286256084, -1.97602880612838, -1.97608315287037, -1.97613614518575, -1.97619058360428, -1.97624646764044, -1.97630090640366, -1.97635974284917, -1.97641857969415, -1.97648184386569, -1.97654510794264, -1.9766539234766, -1.97676279900073, -1.97687164319782, -1.97697756521069, 
-1.97700844373502, -1.97703787656779, -1.97705405417506, -1.97706875551515, -1.9770864089, -1.97710406226895, -1.97712611426287, -1.97714819682527, -1.97717320084211, -1.97719820481755, -1.97721290795038, -1.97723351286192, -1.97725556432367, -1.97731147533206, -1.97741444114877, -1.97744679471807, -1.97750264530569, -1.97757916083197, -1.97761006774382, -1.97772773141504, -1.97783955063387, -1.97789982725802, -1.9779601343767, -1.97807484402086, -1.97818810515944, -1.9782925398479, -1.97833814430948, 
-1.97842492542245, -1.97852637508617, -1.9786161066642, -1.97872493580174, -1.97873671311434, -1.9787896673364, -1.97884701870822, -1.97901759682803, -1.97914413712172, -1.97926914041056, -1.97936766599068, -1.97939709461907, -1.97952947798611, -1.97966183060217, -1.9798000864792, -1.97994126150196, -1.98010894450839, -1.98016042128341, -1.98027368045053, -1.98032955780214, -1.98035308504855, -1.98040016882109, -1.98048249892077, -1.98051783639342, -1.98060170480953, -1.98068117255527, -1.98072387417689, 
-1.98050332141856, -1.98037829003309, -1.98028711321944, -1.98019452504384, -1.98013424348038, -1.98008574412389, -1.98003869168298, -1.97989905330958, -1.9795874895405, -1.97954633987045, -1.97950076355465, -1.97944049131227, -1.97936844281426, -1.97931554270798, -1.97925670224118, -1.97918171773819, -1.97909203561631, -1.97898615047696, -1.97888616947484, -1.9787655923292, -1.97867148756481, -1.97858033387127, -1.97849945122326, -1.97842594888699, -1.97837593606792, -1.97832595559023, -1.97825980970891, 
-1.9782201330818, -1.97817013672643, -1.97813636345569, -1.97788351439952, -1.9777306503671, -1.97762478374575, -1.97756308131004, -1.9775042783376, -1.9774382025492, -1.97738238017146, -1.9773353531338, -1.97728541145923, -1.97725454080617, -1.9772236939402, -1.97717077526783, -1.97708846913887, -1.97694588849657, -1.97678858532665, -1.97671509642025, -1.97666364635341, -1.97660924743246, -1.97653721196337, -1.97644169968761, -1.97612862087735, -1.97606248777968, -1.97602573584703, -1.97593606677689, 
-1.9757964683555, -1.97567005561412, -1.97554956926967, -1.97550400050381, -1.97547167429786, -1.9754158361523, -1.97534527167462, -1.97526001598317, -1.97516298627634, -1.97502775479261, -1.97514541828518, -1.97523071682959, -1.97535717943623, -1.97550719022407, -1.97565717076167, -1.97606893060363, -1.97626011336638, -1.9763424525215, -1.97641451987902, -1.97658214443969, -1.97666743320128, -1.97680566808013, -1.9768792140939, -1.97695860403723, -1.97703802496611, -1.97711154162721, -1.97746155115592, 
-1.97759690399504, -1.97770568984323, -1.97781748427323, -1.97789687249498, -1.97796156507076, -1.97806450752017, -1.97816744808316, -1.97825863977213, -1.97843508796128, -1.97855271940446, -1.97862623407315, -1.97872625222744, -1.97878799228768, -1.97885271782338, -1.97903948772082, -1.97918951164734, -1.97934245454483, -1.97953951838185, -1.97969245877906, -1.97999245913608, -1.98049538916147, -1.98059537765213, -1.98068657253158, -1.98076304035807, -1.98083360818537, -1.98089538437835, -1.98099537725871, 
-1.98110126912698, -1.98127185041206, -1.98143951258465, -1.98155124132165, -1.98164977891767, -1.98175711240326, -1.98211887104131, -1.98287326836081, -1.98387617634798, -1.98394529839142, -1.9841629334809, -1.98442473846465, -1.98452179813938, -1.98478798307751, -1.98493512775181, -1.98502782205117, -1.98507196906895, -1.98507646019276, -1.98504857062034, -1.98604385369198, -1.98639811779668, -1.98646875168826, -1.9865025356441, -1.98656282079417, -1.98670104857046, -1.98672748681039, -1.98675250846665, 
-1.98679366669268, -1.98687598034822, -1.98716710609652, -1.98718036019616, -1.98756114628994, -1.98787578326245, -1.98822571391075, -1.98870371514749, -1.98877430346005, -1.9889389929329, -1.98938153243655, -1.98979621530604, -1.99004471747716, -1.99036969197093, -1.99068583870537, -1.99104901831401, -1.99184584891759, -1.9925853687922, -1.99330722262644, -1.99363951643839, -1.99492008256797, -1.99498477129149, -1.99599043674984, -1.99649175478711, -1.9970681502615, -1.99697256186662, -1.99694165725098, 
